Gene ID	GC_promotor
ENSG00000144712	0.5208617398418326
ENSG00000144713	0.47232069811835287
ENSG00000144724	0.4948641032633397
ENSG00000144730	0.4911371693482411
ENSG00000144736	0.41450777202072536
ENSG00000144741	0.3931460776293064
ENSG00000144744	0.39160076356694845
ENSG00000144746	0.44005090446323064
ENSG00000144747	0.3986910280883556
ENSG00000144749	0.45241341696209436
ENSG00000144771	0.4361421688937369
ENSG00000144785	0.4770475411326243
ENSG00000144791	0.5331333515134987
ENSG00000144792	0.44423234251431687
ENSG00000144802	0.4299609126443051
ENSG00000144810	0.4002363421507136
ENSG00000144815	0.4264157803836015
ENSG00000144820	0.3787837469320971
ENSG00000144821	0.34996818471048086
ENSG00000144824	0.4324152349786383
ENSG00000144827	0.3823288791928007
ENSG00000144834	0.45768566493955093
ENSG00000144837	0.4327788382874284
ENSG00000144840	0.4195982183437869
ENSG00000144843	0.4570493591491683
ENSG00000144847	0.3896918461958004
ENSG00000144848	0.41032633396963913
ENSG00000144852	0.4184165075902191
ENSG00000144857	0.47750204526861195
ENSG00000144867	0.40650849922734295
ENSG00000144868	0.43359694573220614
ENSG00000144891	0.37642032542496134
ENSG00000144893	0.4684119625488592
ENSG00000144895	0.42668848286519406
ENSG00000144908	0.4281428961003545
ENSG00000144909	0.42396145804926827
ENSG00000144935	0.40078174711389875
ENSG00000144959	0.43159712753386054
ENSG00000144962	0.3684210526315789
ENSG00000145002	0.5532224343241523
ENSG00000145012	0.43886919370966276
ENSG00000145014	0.5456776656667576
ENSG00000145016	0.4908644668666485
ENSG00000145020	0.5330424506863013
ENSG00000145022	0.54558676483956
ENSG00000145029	0.5269520952640669
ENSG00000145040	0.5696754840469048
ENSG00000145041	0.4485046813926007
ENSG00000145050	0.5641305335878557
ENSG00000145075	0.3819652758840105
ENSG00000145087	0.37587492046177623
ENSG00000145088	0.3907826561221707
ENSG00000145103	0.41950731751658943
ENSG00000145107	0.4754113262430688
ENSG00000145113	0.5525861285337696
ENSG00000145147	0.40541768930097266
ENSG00000145191	0.49040996273066084
ENSG00000145192	0.47332060721752567
ENSG00000145194	0.5314971366239433
ENSG00000145198	0.5694027815653122
ENSG00000145214	0.6680301790746296
ENSG00000145216	0.3741478047450232
ENSG00000145217	0.5980365421325334
ENSG00000145220	0.4572311608035633
ENSG00000145241	0.3594218707390237
ENSG00000145242	0.3956913007908372
ENSG00000145244	0.43905099536405784
ENSG00000145246	0.36533042450686304
ENSG00000145247	0.44759567312062537
ENSG00000145248	0.48622852467957456
ENSG00000145283	0.41168984637760203
ENSG00000145284	0.5099536405781293
ENSG00000145287	0.42850649940914465
ENSG00000145293	0.46232160712662485
ENSG00000145309	0.36051268066539405
ENSG00000145321	0.35096809380965366
ENSG00000145331	0.36487592037087535
ENSG00000145332	0.41078083810562677
ENSG00000145335	0.40278156531224435
ENSG00000145337	0.4265975820379965
ENSG00000145348	0.37332969730024546
ENSG00000145349	0.3767839287337515
ENSG00000145354	0.42750659030997185
ENSG00000145358	0.4108717389328243
ENSG00000145362	0.3732387964730479
ENSG00000145365	0.42250704481410783
ENSG00000145375	0.3950549950004545
ENSG00000145384	0.34996818471048086
ENSG00000145386	0.3807835651304427
ENSG00000145388	0.3805108626488501
ENSG00000145390	0.3762385237705663
ENSG00000145391	0.4565039541859831
ENSG00000145414	0.3819652758840105
ENSG00000145416	0.34896827561130805
ENSG00000145423	0.4403236069448232
ENSG00000145425	0.43986910280883557
ENSG00000145428	0.4692300699936369
ENSG00000145431	0.42623397872920643
ENSG00000145439	0.3873284246886647
ENSG00000145451	0.3416962094355059
ENSG00000145476	0.43323334242341605
ENSG00000145491	0.480956276702118
ENSG00000145494	0.4883192437051177
ENSG00000145495	0.408235614944096
ENSG00000145506	0.6183074265975821
ENSG00000145526	0.36451231706208526
ENSG00000145536	0.4366875738569221
ENSG00000145545	0.4789564585037724
ENSG00000145555	0.4682301608944641
ENSG00000145569	0.4710480865375875
ENSG00000145592	0.4387782928824652
ENSG00000145604	0.4509590037269339
ENSG00000145623	0.44005090446323064
ENSG00000145626	0.4008726479410963
ENSG00000145632	0.43350604490500866
ENSG00000145642	0.4088719207344787
ENSG00000145649	0.38823743296063995
ENSG00000145675	0.4522316153076993
ENSG00000145681	0.3885101354422325
ENSG00000145685	0.4668666484865012
ENSG00000145687	0.4245977638396509
ENSG00000145692	0.42005272247977454
ENSG00000145700	0.395145895827652
ENSG00000145703	0.4588673756931188
ENSG00000145708	0.44959549131897103
ENSG00000145715	0.43150622670666305
ENSG00000145721	0.3853286064903191
ENSG00000145723	0.3776020361785292
ENSG00000145725	0.3775111353513317
ENSG00000145730	0.36387601127170255
ENSG00000145734	0.4191437142077993
ENSG00000145736	0.41596218525588585
ENSG00000145740	0.4433233342423416
ENSG00000145741	0.39023725115898555
ENSG00000145743	0.4311426233978729
ENSG00000145757	0.3896918461958004
ENSG00000145777	0.3968730115444051
ENSG00000145779	0.4439596400327243
ENSG00000145780	0.3933278792837015
ENSG00000145781	0.3965094082356149
ENSG00000145782	0.39850922643396053
ENSG00000145794	0.4172347968366512
ENSG00000145808	0.4174165984910463
ENSG00000145817	0.3697845650395419
ENSG00000145819	0.436323970548132
ENSG00000145824	0.522497954731388
ENSG00000145826	0.37905644941368966
ENSG00000145832	0.47613853286064906
ENSG00000145833	0.4493227888373784
ENSG00000145839	0.4399600036360331
ENSG00000145850	0.4264157803836015
ENSG00000145860	0.4035996727570221
ENSG00000145861	0.45777656576674847
ENSG00000145863	0.3458776474865921
ENSG00000145864	0.4096900281792564
ENSG00000145868	0.4098718298336515
ENSG00000145879	0.39596400327242975
ENSG00000145882	0.5063176074902281
ENSG00000145888	0.42168893736933005
ENSG00000145901	0.4958640123625125
ENSG00000145907	0.42032542496136716
ENSG00000145908	0.3702390691755295
ENSG00000145911	0.6090355422234343
ENSG00000145912	0.5287701118080175
ENSG00000145916	0.4971366239432779
ENSG00000145919	0.4445050449959095
ENSG00000145920	0.536951186255795
ENSG00000145934	0.40378147441141715
ENSG00000145936	0.4985001363512408
ENSG00000145945	0.47286610308153804
ENSG00000145949	0.4063266975729479
ENSG00000145975	0.4336878465594037
ENSG00000145979	0.41868921007181165
ENSG00000145982	0.4198709208253795
ENSG00000145990	0.4813198800109081
ENSG00000145996	0.41150804472320696
ENSG00000146005	0.560403599672757
ENSG00000146006	0.39396418507408415
ENSG00000146007	0.43905099536405784
ENSG00000146013	0.46859376420325427
ENSG00000146021	0.42705208617398416
ENSG00000146038	0.3910553586037633
ENSG00000146039	0.39669120989001
ENSG00000146047	0.41050813562403415
ENSG00000146049	0.3875102263430597
ENSG00000146054	0.5550404508681029
ENSG00000146063	0.5097718389237342
ENSG00000146066	0.5409508226524862
ENSG00000146067	0.48013816925734026
ENSG00000146070	0.4373238796473048
ENSG00000146072	0.45177711117171165
ENSG00000146083	0.6142168893736933
ENSG00000146085	0.36987546586673936
ENSG00000146090	0.49377329333696934
ENSG00000146094	0.5709480956276702
ENSG00000146109	0.4393236978456504
ENSG00000146112	0.5729479138260158
ENSG00000146122	0.46713935096809384
ENSG00000146143	0.4043268793746023
ENSG00000146147	0.3731478956458504
ENSG00000146151	0.3614216889373693
ENSG00000146166	0.36351240796291245
ENSG00000146192	0.5397691118989183
ENSG00000146197	0.5189528224706845
ENSG00000146205	0.5688573766021271
ENSG00000146215	0.5442232524315971
ENSG00000146216	0.5431324425052267
ENSG00000146221	0.5144986819380056
ENSG00000146223	0.4725934005999455
ENSG00000146232	0.5647668393782384
ENSG00000146233	0.37787473866012183
ENSG00000146242	0.41968911917098445
ENSG00000146243	0.39723661485319517
ENSG00000146247	0.38523770566312154
ENSG00000146250	0.40814471411689845
ENSG00000146263	0.40441778020179986
ENSG00000146267	0.43741478047450233
ENSG00000146276	0.4221434415053177
ENSG00000146278	0.43786928461048996
ENSG00000146281	0.4192346150349968
ENSG00000146282	0.41250795382237976
ENSG00000146285	0.4283246977547496
ENSG00000146350	0.3815107717480229
ENSG00000146352	0.403236069448232
ENSG00000146360	0.44714116898463774
ENSG00000146373	0.36751204435960366
ENSG00000146374	0.4349604581401691
ENSG00000146376	0.42150713571493503
ENSG00000146378	0.3732387964730479
ENSG00000146383	0.38305608581038086
ENSG00000146385	0.37069357331151714
ENSG00000146386	0.45741296245795837
ENSG00000146399	0.35533133351513496
ENSG00000146409	0.41968911917098445
ENSG00000146410	0.39587310244523227
ENSG00000146411	0.4171438960094537
ENSG00000146414	0.3880556313062449
ENSG00000146416	0.4046904826833924
ENSG00000146425	0.45359512771566224
ENSG00000146426	0.4466866648486501
ENSG00000146433	0.5134987728388328
ENSG00000146453	0.4650486319425507
ENSG00000146457	0.42587037542041634
ENSG00000146463	0.4105990364512317
ENSG00000146469	0.3348786473956913
ENSG00000146476	0.4152349786383056
ENSG00000146477	0.4996818471048087
ENSG00000146530	0.3640578129260976
ENSG00000146535	0.48086537587492045
ENSG00000146540	0.4935914916825743
ENSG00000146555	0.44441414416871194
ENSG00000146574	0.4590491773475139
ENSG00000146576	0.5244977729297337
ENSG00000146587	0.43259703663303334
ENSG00000146592	0.36814835014998637
ENSG00000146618	0.4008726479410963
ENSG00000146648	0.48541041723479683
ENSG00000146670	0.524225070448141
ENSG00000146674	0.4893191528042905
ENSG00000146676	0.4274156894827743
ENSG00000146678	0.46113989637305697
ENSG00000146700	0.5117716571220798
ENSG00000146701	0.4958640123625125
ENSG00000146707	0.48368330151804384
ENSG00000146729	0.4901372602490683
ENSG00000146731	0.4309608217434779
ENSG00000146733	0.47950186346695756
ENSG00000146755	0.5417689300972639
ENSG00000146757	0.4339605490409963
ENSG00000146776	0.4637760203617853
ENSG00000146802	0.40441778020179986
ENSG00000146809	0.36869375511317154
ENSG00000146826	0.5540405417689301
ENSG00000146828	0.5664939550949913
ENSG00000146830	0.6133987819289155
ENSG00000146833	0.4367784746841196
ENSG00000146834	0.5594945914007817
ENSG00000146839	0.5571311698936461
ENSG00000146842	0.3861467139350968
ENSG00000146856	0.38860103626943004
ENSG00000146857	0.4815925824925007
ENSG00000146858	0.4734115080447232
ENSG00000146859	0.39796382147077536
ENSG00000146872	0.4817743841468957
ENSG00000146904	0.4995000454504136
ENSG00000146909	0.49468230160894466
ENSG00000146910	0.5043177892918825
ENSG00000146918	0.4585037723843287
ENSG00000146926	0.535587673847832
ENSG00000146938	0.4336878465594037
ENSG00000146950	0.4988637396600309
ENSG00000146955	0.48250159076447596
ENSG00000146963	0.41796200345423146
ENSG00000146966	0.5222252522497954
ENSG00000147003	0.4090537223888737
ENSG00000147010	0.49804563221525316
ENSG00000147027	0.4175984001454413
ENSG00000147036	0.43005181347150256
ENSG00000147041	0.3640578129260976
ENSG00000147044	0.418234705935824
ENSG00000147050	0.4244159621852559
ENSG00000147059	0.40996273066084904
ENSG00000147065	0.4684119625488592
ENSG00000147081	0.41314425961276247
ENSG00000147082	0.22525224979547315
ENSG00000147099	0.41750749931824377
ENSG00000147100	0.5061358058358331
ENSG00000147113	0.44323243341514407
ENSG00000147117	0.44841378056540315
ENSG00000147118	0.4231433506044905
ENSG00000147119	0.49677302063448775
ENSG00000147121	0.42805199527315696
ENSG00000147123	0.4961367148441051
ENSG00000147124	0.43205163166984817
ENSG00000147127	0.4640487228433779
ENSG00000147130	0.5512226161258067
ENSG00000147133	0.4697754749568221
ENSG00000147138	0.36914825924915917
ENSG00000147140	0.42468866466684846
ENSG00000147144	0.5706753931460776
ENSG00000147145	0.3640578129260976
ENSG00000147155	0.49440959912735205
ENSG00000147160	0.4774111444414144
ENSG00000147162	0.41032633396963913
ENSG00000147164	0.4605035905826743
ENSG00000147166	0.45314062357967455
ENSG00000147168	0.4991364421416235
ENSG00000147174	0.4349604581401691
ENSG00000147180	0.3721479865466776
ENSG00000147183	0.362057994727752
ENSG00000147202	0.41532587946550314
ENSG00000147206	0.39460049086446686
ENSG00000147223	0.4784110535405872
ENSG00000147224	0.42387055722207073
ENSG00000147231	0.36433051540769024
ENSG00000147234	0.47413871466230345
ENSG00000147246	0.40078174711389875
ENSG00000147251	0.48013816925734026
ENSG00000147255	0.46559403690573586
ENSG00000147256	0.4695936733024271
ENSG00000147257	0.44241432597036634
ENSG00000147262	0.42568857376602126
ENSG00000147274	0.43386964821379875
ENSG00000147316	0.4499590946277611
ENSG00000147324	0.4945914007817471
ENSG00000147364	0.4215980365421325
ENSG00000147378	0.5039541859830925
ENSG00000147381	0.6078538314698664
ENSG00000147383	0.4575038632851559
ENSG00000147394	0.571948004726843
ENSG00000147400	0.47468411962548857
ENSG00000147403	0.542314335060449
ENSG00000147408	0.4411417143896009
ENSG00000147416	0.4134169620943551
ENSG00000147419	0.40741750749931827
ENSG00000147421	0.40641759840014546
ENSG00000147432	0.44759567312062537
ENSG00000147434	0.45995818561948915
ENSG00000147437	0.403236069448232
ENSG00000147439	0.47186619398236523
ENSG00000147443	0.5528588310153623
ENSG00000147454	0.5164075993091537
ENSG00000147457	0.4399600036360331
ENSG00000147459	0.4692300699936369
ENSG00000147465	0.48822834287792016
ENSG00000147471	0.44441414416871194
ENSG00000147475	0.434778656485774
ENSG00000147481	0.3556040359967276
ENSG00000147485	0.3998727388419235
ENSG00000147488	0.4120534496863921
ENSG00000147509	0.38541950731751656
ENSG00000147526	0.46268521043541494
ENSG00000147533	0.4391418961912553
ENSG00000147535	0.43059721843468773
ENSG00000147536	0.4705935824015999
ENSG00000147548	0.45432233433324243
ENSG00000147570	0.431324425052268
ENSG00000147571	0.41614398691028087
ENSG00000147573	0.42568857376602126
ENSG00000147576	0.46713935096809384
ENSG00000147586	0.39041905281338063
ENSG00000147588	0.3626943005181347
ENSG00000147592	0.40541768930097266
ENSG00000147596	0.49622761567130264
ENSG00000147601	0.42032542496136716
ENSG00000147604	0.4515044086901191
ENSG00000147606	0.37369330060903555
ENSG00000147613	0.41232615216798474
ENSG00000147614	0.40878101990728116
ENSG00000147642	0.42723388782837923
ENSG00000147647	0.4204163257885647
ENSG00000147649	0.4421416234887737
ENSG00000147650	0.414780474502318
ENSG00000147654	0.38269248250159077
ENSG00000147655	0.4152349786383056
ENSG00000147669	0.4120534496863921
ENSG00000147676	0.43305154076902097
ENSG00000147677	0.38923734205981275
ENSG00000147679	0.3905099536405781
ENSG00000147684	0.43759658212889735
ENSG00000147687	0.4448686483046996
ENSG00000147689	0.5078629215525862
ENSG00000147697	0.37069357331151714
ENSG00000147724	0.4834105990364512
ENSG00000147789	0.5245886737569312
ENSG00000147799	0.5599490955367694
ENSG00000147804	0.6126715753113353
ENSG00000147813	0.6613035178620126
ENSG00000147852	0.4775929460958095
ENSG00000147853	0.4364148713753295
ENSG00000147854	0.4458685574038724
ENSG00000147862	0.39741841650759024
ENSG00000147869	0.37969275520407236
ENSG00000147872	0.4637760203617853
ENSG00000147873	0.36378511044450507
ENSG00000147874	0.42523406963003363
ENSG00000147883	0.3896918461958004
ENSG00000147885	0.4062357967457504
ENSG00000147889	0.4765930369966367
ENSG00000147894	0.39296427597491135
ENSG00000147896	0.4287792018907372
ENSG00000147905	0.4145986728479229
ENSG00000147912	0.43150622670666305
ENSG00000147955	0.5412235251340787
ENSG00000147996	0.36578492864285067
ENSG00000148019	0.41305335878556493
ENSG00000148053	0.44714116898463774
ENSG00000148057	0.46813926006726664
ENSG00000148082	0.4585037723843287
ENSG00000148090	0.4134169620943551
ENSG00000148110	0.4493227888373784
ENSG00000148120	0.42496136714844107
ENSG00000148123	0.43759658212889735
ENSG00000148136	0.39141896191255343
ENSG00000148143	0.4393236978456504
ENSG00000148153	0.4063266975729479
ENSG00000148154	0.4535042268884647
ENSG00000148156	0.4951368057449323
ENSG00000148158	0.49522770657212983
ENSG00000148175	0.4046904826833924
ENSG00000148180	0.47522952458867374
ENSG00000148187	0.4174165984910463
ENSG00000148200	0.41696209435505865
ENSG00000148204	0.5776747568402872
ENSG00000148215	0.4642305244977729
ENSG00000148218	0.5093173347877465
ENSG00000148219	0.5085901281701664
ENSG00000148225	0.42987001181710754
ENSG00000148229	0.48604672302517954
ENSG00000148248	0.5427688391964367
ENSG00000148288	0.5507681119898191
ENSG00000148290	0.5495864012362512
ENSG00000148291	0.5487682937914735
ENSG00000148296	0.5190437232978821
ENSG00000148297	0.5696754840469048
ENSG00000148300	0.5119534587764749
ENSG00000148303	0.5478592855194983
ENSG00000148308	0.48186528497409326
ENSG00000148331	0.5838560130897191
ENSG00000148334	0.5960367239341878
ENSG00000148335	0.5453140623579674
ENSG00000148337	0.5247704754113263
ENSG00000148339	0.5683119716389419
ENSG00000148341	0.5503136078538314
ENSG00000148343	0.533860558131079
ENSG00000148344	0.5213162439778202
ENSG00000148346	0.5689482774293246
ENSG00000148356	0.5313153349695482
ENSG00000148357	0.5687664757749296
ENSG00000148358	0.47168439232797016
ENSG00000148362	0.6133078811017181
ENSG00000148377	0.4592309790019089
ENSG00000148384	0.6322152531588038
ENSG00000148386	0.5837651122625216
ENSG00000148396	0.5314062357967457
ENSG00000148399	0.5269520952640669
ENSG00000148400	0.623125170439051
ENSG00000148408	0.6410326333969639
ENSG00000148411	0.6287610217252977
ENSG00000148426	0.4677756567584765
ENSG00000148429	0.357058449231888
ENSG00000148444	0.47922916098536494
ENSG00000148450	0.43941459867284793
ENSG00000148459	0.4700481774384147
ENSG00000148468	0.47095718571038997
ENSG00000148481	0.38305608581038086
ENSG00000148482	0.41614398691028087
ENSG00000148483	0.42132533406053996
ENSG00000148484	0.45395873102445233
ENSG00000148488	0.44705026815744026
ENSG00000148498	0.49722752477047544
ENSG00000148513	0.3639669120989001
ENSG00000148516	0.42296154895009547
ENSG00000148541	0.41232615216798474
ENSG00000148572	0.45141350786292156
ENSG00000148584	0.3791473502408872
ENSG00000148600	0.5531315334969549
